Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1840, 98, 81, 92, 99, 90, 89, 97, 83, 85, 84, 90, 88, 90, 96, 88, 82, 88, 96, 92, 93, 75, 87, 83, 88, 88, 97, 96, 95, 91, 91, 89, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 83, 88, 89, 90, 97, 86, 97
1841, 98, 81, 92, 99, 90, 89, 97, 83, 85, 84, 90, 88, 90, 96, 88, 82, 88, 96, 92, 93, 75, 87, 83, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 83, 88, 89, 90, 97, 86, 97
1842, 98, 81, 92, 99, 90, 89, 97, 83, 85, 84, 90, 88, 90, 96, 88, 82, 88, 96, 92, 93, 75, 87, 83, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 83, 88, 89, 90, 97, 86, 97
1843, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 93, 75, 88, 83, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 83, 88, 89, 90, 97, 86, 97
1844, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 93, 75, 88, 83, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 83, 88, 89, 90, 97, 86, 97
1845, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 93, 75, 88, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 83, 88, 89, 90, 97, 86, 97
1846, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 93, 75, 88, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 83, 88, 89, 90, 97, 86, 97
1847, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 93, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1848, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 95, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1849, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 95, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 91, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1850, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 95, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 92, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1851, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 95, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 92, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1852, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 95, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 92, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1853, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 95, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 92, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1854, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 95, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 92, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1855, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 82, 88, 96, 92, 95, 75, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 92, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1856, 98, 81, 92, 99, 90, 89, 97, 83, 86, 84, 90, 88, 91, 96, 88, 83, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 92, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1857, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 90, 88, 91, 96, 88, 83, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1858, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 90, 88, 91, 96, 88, 84, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1859, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 90, 88, 91, 96, 88, 85, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1860, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 90, 88, 91, 96, 88, 85, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 97, 95, 91, 92, 84, 88, 89, 90, 97, 86, 97
1861, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 90, 88, 91, 96, 88, 85, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 97, 95, 92, 92, 84, 88, 89, 90, 97, 86, 97
1862, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 90, 88, 91, 96, 88, 85, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 97, 95, 92, 92, 85, 88, 89, 90, 97, 86, 97
1863, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 90, 88, 91, 96, 88, 85, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 97, 95, 92, 92, 85, 88, 89, 90, 97, 87, 97
1864, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 90, 88, 91, 96, 88, 85, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 98, 95, 92, 92, 85, 88, 90, 90, 97, 87, 97
1865, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 91, 96, 88, 85, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 94, 93, 98, 95, 92, 92, 85, 88, 90, 90, 97, 87, 97
1866, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 91, 96, 88, 85, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 95, 93, 98, 95, 92, 92, 85, 88, 90, 90, 97, 87, 97
1867, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 91, 96, 88, 86, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 96, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 95, 93, 98, 95, 92, 92, 85, 88, 90, 90, 97, 87, 97
1868, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 91, 96, 88, 86, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 97, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 95, 93, 98, 95, 92, 92, 85, 88, 90, 90, 97, 87, 97
1869, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 91, 96, 88, 86, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 97, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 95, 93, 98, 95, 92, 92, 85, 89, 90, 90, 97, 87, 97
1870, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 91, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 97, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 95, 93, 98, 95, 92, 92, 85, 89, 90, 90, 97, 87, 97
1871, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 91, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 97, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 95, 93, 98, 95, 92, 92, 85, 90, 90, 90, 97, 87, 97
1872, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 91, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 88, 97, 97, 95, 91, 91, 90, 86, 90, 96, 97, 88, 98, 95, 93, 98, 95, 92, 92, 85, 90, 90, 90, 97, 87, 97
1873, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 92, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 89, 97, 97, 95, 91, 91, 90, 86, 90, 96, 97, 88, 99, 95, 93, 98, 95, 92, 92, 85, 90, 90, 90, 97, 87, 97
1874, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 92, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 91, 97, 97, 95, 91, 91, 90, 86, 90, 96, 97, 88, 99, 95, 93, 98, 95, 92, 92, 85, 90, 90, 90, 97, 87, 97
1875, 98, 81, 92, 99, 90, 90, 97, 83, 86, 84, 91, 88, 92, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 91, 90, 86, 90, 96, 97, 88, 99, 95, 93, 98, 95, 92, 92, 85, 90, 90, 90, 97, 87, 97
1876, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 91, 88, 92, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 91, 90, 86, 90, 97, 97, 88, 99, 95, 93, 98, 95, 92, 92, 85, 90, 90, 90, 97, 87, 97
1877, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 91, 88, 93, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 91, 90, 86, 90, 97, 97, 88, 99, 95, 93, 98, 95, 92, 92, 85, 90, 90, 90, 97, 87, 97
1878, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 91, 90, 86, 90, 97, 97, 88, 99, 95, 93, 98, 95, 92, 92, 85, 91, 90, 90, 97, 87, 97
1879, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 91, 90, 86, 90, 97, 97, 88, 99, 96, 93, 98, 95, 92, 92, 85, 91, 90, 90, 97, 87, 97
1880, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 91, 90, 86, 90, 97, 97, 89, 99, 96, 93, 98, 95, 92, 92, 85, 91, 90, 90, 97, 87, 97
1881, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 96, 89, 86, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 92, 90, 86, 90, 97, 97, 89, 99, 96, 93, 98, 95, 92, 92, 85, 91, 90, 90, 97, 87, 97
1882, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 96, 89, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 92, 90, 86, 90, 97, 97, 89, 99, 96, 93, 98, 95, 92, 92, 86, 91, 90, 90, 97, 87, 97
1883, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 96, 89, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 92, 90, 86, 90, 97, 97, 89, 99, 96, 93, 98, 95, 92, 92, 86, 91, 90, 90, 97, 87, 97
1884, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 96, 89, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 92, 90, 87, 90, 97, 97, 89, 99, 96, 93, 98, 96, 92, 92, 86, 91, 90, 90, 97, 87, 97
1885, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 97, 89, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 92, 90, 87, 90, 97, 97, 89, 99, 96, 93, 98, 96, 92, 92, 86, 91, 90, 90, 97, 87, 97
1886, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 92, 90, 87, 90, 97, 97, 89, 99, 96, 93, 98, 96, 92, 92, 86, 91, 90, 90, 97, 87, 97
1887, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 92, 90, 87, 90, 97, 97, 89, 99, 96, 93, 98, 96, 92, 92, 86, 91, 90, 90, 97, 87, 97
1888, 98, 81, 92, 99, 90, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 92, 90, 87, 90, 97, 97, 89, 99, 96, 93, 98, 96, 92, 92, 86, 91, 90, 90, 97, 87, 97
1889, 98, 81, 92, 99, 91, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 89, 99, 96, 93, 98, 96, 92, 92, 86, 91, 90, 90, 97, 87, 97
1890, 98, 81, 92, 99, 91, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 89, 99, 96, 93, 98, 96, 92, 92, 86, 91, 90, 90, 97, 87, 97
1891, 98, 81, 92, 99, 91, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 89, 99, 96, 93, 99, 96, 92, 92, 86, 91, 90, 90, 97, 87, 97
1892, 98, 81, 92, 99, 91, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 76, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 89, 99, 96, 93, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1893, 98, 81, 92, 99, 91, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 89, 99, 96, 93, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1894, 98, 81, 92, 99, 91, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 90, 99, 96, 93, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1895, 98, 81, 92, 99, 91, 90, 97, 83, 87, 84, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 93, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1896, 98, 81, 92, 99, 91, 90, 97, 83, 87, 85, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 93, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1897, 98, 81, 92, 99, 91, 90, 97, 83, 87, 85, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 93, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1898, 98, 81, 92, 99, 91, 90, 97, 83, 87, 85, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 93, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1899, 98, 81, 92, 99, 91, 90, 97, 83, 87, 85, 92, 88, 93, 97, 90, 87, 88, 96, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 93, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1900, 98, 81, 92, 99, 91, 90, 97, 83, 87, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1901, 98, 81, 92, 99, 91, 90, 97, 83, 88, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 92, 86, 91, 91, 90, 97, 87, 97
1902, 98, 81, 92, 99, 91, 90, 97, 83, 88, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 91, 91, 90, 97, 87, 97
1903, 98, 81, 92, 99, 91, 90, 97, 83, 88, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 96, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 91, 91, 90, 97, 87, 97
1904, 98, 81, 92, 99, 91, 90, 97, 83, 88, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 97, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 91, 91, 90, 97, 87, 97
1905, 98, 81, 92, 99, 91, 90, 97, 83, 88, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 97, 77, 89, 84, 88, 92, 97, 97, 95, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 91, 91, 90, 97, 87, 97
1906, 98, 81, 92, 99, 91, 90, 97, 83, 88, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1907, 98, 81, 92, 99, 91, 90, 97, 83, 88, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1908, 98, 81, 92, 99, 91, 90, 97, 83, 88, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1909, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1910, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1911, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 92, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1912, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1913, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1914, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1915, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1916, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1917, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1918, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1919, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1920, 98, 81, 92, 99, 91, 90, 97, 83, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 77, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 97, 87, 97
1921, 98, 81, 92, 99, 91, 90, 97, 84, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 78, 89, 84, 88, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 98, 87, 97
1922, 98, 81, 92, 99, 91, 90, 97, 84, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 78, 89, 84, 89, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 98, 87, 97
1923, 98, 81, 92, 99, 91, 90, 97, 84, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 78, 89, 84, 89, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 98, 87, 97
1924, 98, 81, 92, 99, 91, 90, 97, 84, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 78, 89, 84, 89, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 98, 87, 97
1925, 98, 81, 92, 99, 91, 90, 97, 85, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 78, 89, 84, 89, 92, 97, 97, 97, 91, 93, 90, 88, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 98, 87, 97
1926, 98, 81, 92, 99, 91, 90, 97, 85, 89, 85, 92, 88, 93, 97, 90, 87, 88, 97, 93, 97, 78, 89, 84, 89, 92, 97, 97, 97, 91, 93, 90, 89, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 98, 87, 97
1927, 98, 81, 92, 99, 91, 90, 97, 85, 89, 85, 92, 88, 93, 97, 91, 87, 88, 97, 93, 97, 78, 89, 84, 89, 92, 97, 97, 97, 91, 93, 90, 89, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 98, 87, 97
1928, 98, 81, 92, 99, 91, 90, 97, 85, 89, 85, 92, 88, 93, 97, 91, 87, 88, 97, 93, 97, 78, 89, 84, 89, 92, 97, 97, 97, 91, 93, 90, 89, 90, 97, 97, 91, 99, 96, 94, 99, 96, 92, 93, 86, 92, 91, 90, 98, 87, 97
